2026-01-01 11:23:48 | INFO     | trading_bot | logger.py:122 | [DOTUSDT] Placing Market order: Buy 30.3 @ market
2026-01-01 11:23:48 | INFO     | trading_bot | logger.py:122 | [DOTUSDT] TRADE PLACED | Side: Buy | Price: 0.00000000 | Qty: 30.30000000
2026-01-01 11:23:48 | INFO     | trading_bot | main.py:374 | Opened long position for DOTUSDT: 30.315385223095635 @ 1.7683
2026-01-01 11:23:49 | INFO     | trading_bot | main.py:163 | Updated balance: $53.57
2026-01-01 11:25:13 | INFO     | trading_bot | main.py:457 | Received shutdown signal 2
2026-01-01 11:25:14 | INFO     | trading_bot | main.py:457 | Received shutdown signal 2
2026-01-01 11:25:14 | INFO     | trading_bot | main.py:457 | Received shutdown signal 2
2026-01-01 11:25:14 | INFO     | trading_bot | main.py:457 | Received shutdown signal 2
2026-01-01 11:25:27 | INFO     | trading_bot | main.py:457 | Received shutdown signal 2
2026-01-01 11:25:27 | INFO     | trading_bot | main.py:457 | Received shutdown signal 2
2026-01-01 11:25:27 | INFO     | trading_bot | main.py:457 | Received shutdown signal 2
2026-01-01 11:25:36 | INFO     | trading_bot | main.py:63 | Initializing trading bot...
2026-01-01 11:25:36 | INFO     | trading_bot | main.py:69 | Environment: Demo
2026-01-01 11:25:36 | INFO     | trading_bot | main.py:70 | Enabled coins: ['BTC', 'ETH', 'SOL', 'XRP', 'DOGE', 'BNB', 'ADA', 'AVAX', 'LINK', 'DOT']
2026-01-01 11:25:36 | INFO     | trading_bot | main.py:83 | Bybit API connection successful
2026-01-01 11:25:36 | INFO     | trading_bot | main.py:152 | Loaded 1 open positions from database
2026-01-01 11:25:36 | INFO     | trading_bot | main.py:163 | Updated balance: $53.59
2026-01-01 11:25:36 | INFO     | trading_bot | main.py:133 | Trading bot initialized successfully
2026-01-01 11:25:37 | INFO     | trading_bot | main.py:182 | Trading bot started
2026-01-01 11:25:37 | INFO     | trading_bot | main.py:200 | Starting main loop with 5m timeframe (300s interval)
2026-01-01 11:25:37 | INFO     | trading_bot | main.py:163 | Updated balance: $53.59
